@lat,@lon
50.0016180,36.2191815
50.0015658,36.2190198
50.0014862,36.2187352
50.0015156,36.2185889
49.9987793,36.2306388
49.9991026,36.2299950
50.0067824,36.2343293
50.0066639,36.2342360
50.0068125,36.2345451
49.9988169,36.2338985
49.9993602,36.2341300
49.9988169,36.2339376
49.9934486,36.2272518
49.9869526,36.2274674
49.9922475,36.2449975
49.9118949,36.2175548
49.9099340,36.2226187
49.9138385,36.2176707
49.9129834,36.2221096
49.9141477,36.2219817
49.9143038,36.2218845
49.9141817,36.2217828
49.9248898,36.2679343
49.9855617,36.2362389
49.9962184,36.2131014
49.9967362,36.2134409
49.9156807,36.2572207
49.9791873,36.1954627
49.8697503,36.0772762
49.8794624,36.0942036
49.8810577,36.0998782
49.8860227,36.0944210
49.8854159,36.0918698
49.8904627,36.0909502
49.8864229,36.0937784
49.8991419,36.1275606
49.8726879,36.1427319
49.8730501,36.1433400
49.8744581,36.1442113
49.8745409,36.1443003
49.8713556,36.1641943
49.8702844,36.1642887
49.8693258,36.1646269
49.8681054,36.1663020
49.8676870,36.1670403
49.8660793,36.1658939
49.8672634,36.1649958
49.8675377,36.1644776
49.8692183,36.1633935
49.8698283,36.1629103
49.8703285,36.1622499
49.8716086,36.1616497
49.8667342,36.1513970
49.8665726,36.1427764
50.1370173,36.3934732
50.1231149,36.3918080
50.1109380,36.3873454
50.0971215,36.3597704
50.0999966,36.3675011
50.0931996,36.3742057
50.0692700,36.3436679
50.0810379,36.3486561
50.0741385,36.3354658
50.0768927,36.3266862
50.0733557,36.3264786
50.0718239,36.3280794
50.0738577,36.3295399
50.0732581,36.3271477
50.0747028,36.3279849
50.0713229,36.3285307
50.0725080,36.3299439
50.0729218,36.3258658
50.0595797,36.3308509
50.0615607,36.3225402
50.0601777,36.3238730
50.0586314,36.3219364
50.0592960,36.3228477
49.9533110,36.2532339
50.0260396,36.3475523
50.0264299,36.3472711
50.0253010,36.3480514
50.0261422,36.3481142
49.9937090,36.2228234
49.9937046,36.2227101
49.9936961,36.2225940
49.9937137,36.2229385
49.9939481,36.2227505
49.9936861,36.2225284
49.9946215,36.2221383
49.9941117,36.2225467
49.9941183,36.2226513
49.9941226,36.2227650
49.9941283,36.2228789
49.9942903,36.2227016
49.9944624,36.2225052
49.9944680,36.2226060
49.9944729,36.2227179
49.9944782,36.2228348
49.9937164,36.2230480
49.9941311,36.2229871
49.9944831,36.2229389
49.9946490,36.2226558
49.9941523,36.2247538
49.9938111,36.2250409
49.9936280,36.2250386
49.9940216,36.2238371
49.9941618,36.2238011
49.9943595,36.2238066
49.9935078,36.2221854
49.9945403,36.2216905
49.9958040,36.2198403
49.9956222,36.2207074
49.9937961,36.2221460
49.9934628,36.2224514
49.9934860,36.2215680
49.9935886,36.2209326
49.9939693,36.2245553
49.9946855,36.2205828
49.9947832,36.2206084
49.9945473,36.2190319
49.9946743,36.2190887
49.9948596,36.2198525
49.9948943,36.2197465
49.9949663,36.2197917
49.9950311,36.2197856
49.9951551,36.2197797
49.9950173,36.2191126
49.9950721,36.2204373
49.9950089,36.2204515
49.9949252,36.2191400
49.9948581,36.2191335
49.9947834,36.2187462
49.9947905,36.2189823
49.9942525,36.2207302
49.9942749,36.2205925
49.9943004,36.2230185
49.9941311,36.2230986
49.9939618,36.2230672
49.9936575,36.2222885
49.9936530,36.2221852
49.9936479,36.2220782
49.9936435,36.2219647
49.9939562,36.2222514
49.9939528,36.2221453
49.9939507,36.2220390
49.9941040,36.2221184
49.9939457,36.2218496
49.9947702,36.2221325
49.9948223,36.2219744
49.9948775,36.2218747
49.9948041,36.2212027
49.9948500,36.2215337
49.9947610,36.2208517
49.9947147,36.2205273
49.9946351,36.2206226
49.9939366,36.2206952
49.9941044,36.2208208
49.9942832,36.2207892
49.9944771,36.2206429
49.9946225,36.2211048
49.9943579,36.2209645
49.9945405,36.2210080
49.9945641,36.2213553
49.9943172,36.2211728
49.9944855,36.2211003
49.9943763,36.2213371
49.9943803,36.2215282
49.9940448,36.2213281
49.9939370,36.2212039
49.9939500,36.2214809
49.9941898,36.2213840
49.9939303,36.2210553
49.9937242,36.2212999
49.9947727,36.2197692
49.9948135,36.2204863
49.9953053,36.2212683
49.9952629,36.2207560
49.9953232,36.2204397
49.9953041,36.2207156
49.9952933,36.2202488
49.9952175,36.2197048
49.9952532,36.2200322
49.9953855,36.2210070
49.9951266,36.2191254
49.9953850,36.2201405
49.9951742,36.2191067
49.9950870,36.2211090
49.9936188,36.2214370
49.9936412,36.2211402
49.9956442,36.2212911
49.9240090,36.4162244
49.9239397,36.4168399
49.9239652,36.4169462
49.9239164,36.4167432
49.9254740,36.4171228
49.9270871,36.4178800
49.9267877,36.4179407
49.9269797,36.4178585
49.9253888,36.4168945
49.9317619,36.4213374
49.9334879,36.4214984
49.9333791,36.4213223
49.9336074,36.4220330
49.9339718,36.4218574
49.9338417,36.4218544
49.9331812,36.4218430
49.9397892,36.4202608
49.9392157,36.4227653
49.9400812,36.4214364
50.0049380,36.2159972
50.0046741,36.2157666
50.0048580,36.2157867
50.0050590,36.2158817
50.0050066,36.2156987
50.0048936,36.2156930
50.0061329,36.2157343
50.0058406,36.2157204
50.0066528,36.2140036
50.0068830,36.2155360
50.0073690,36.2149074
50.0073075,36.2153100
50.0064521,36.2152533
50.0067225,36.2146815
50.0072544,36.2143346
50.0090633,36.2119839
50.0088003,36.2118453
50.0085763,36.2107122
50.0019686,36.2324758
50.0025994,36.2313938
50.0026855,36.2314937
50.0027242,36.2315071
50.0034826,36.2328079
50.0025629,36.2180250
50.0028287,36.2178096
50.0133335,36.2199472
50.0132943,36.2202561
50.0136561,36.2204292
50.0139590,36.2204223
50.0140456,36.2207974
50.0140499,36.2201639
50.0155843,36.2208746
50.0157599,36.2211860
50.0155459,36.2227419
50.0162320,36.2257102
50.0159825,36.2256780
50.0159505,36.2254319
50.0154012,36.2259626
50.0153481,36.2232283
50.0151891,36.2233694
50.0154518,36.2231973
50.0152394,36.2232607
50.0157051,36.2247029
50.0157320,36.2249125
50.0155280,36.2250004
50.0152871,36.2250740
50.0154698,36.2245417
50.0154445,36.2239639
50.0150732,36.2235400
50.0154019,36.2253181
49.9938808,36.2306532
49.9946829,36.2309257
49.9591463,36.1718189
49.9916426,36.2719824
49.8821625,36.0823439
50.0231732,36.2132344
50.0248156,36.2132828
50.0248155,36.2133527
50.0248318,36.2134171
50.0247373,36.2131536
50.0247270,36.2135794
50.0252191,36.2141946
50.0248687,36.2141923
50.0253441,36.2135389
50.0254244,36.2137483
50.0255141,36.2139847
50.0255899,36.2141844
50.0004979,36.2206590
50.0006781,36.2202626
49.9991401,36.2246082
50.0001650,36.2216881
50.0067404,36.2175819
50.0064528,36.2173676
50.0064483,36.2174138
50.0066087,36.2173909
50.0059179,36.2144988
50.0057100,36.2143400
50.0056340,36.2148108
50.0062411,36.2139909
50.0067050,36.2146980
50.0064705,36.2146690
50.0065170,36.2149092
50.0092769,36.2132735
50.0016162,36.2199374
50.0014334,36.2195284
50.0013250,36.2198176
50.0018621,36.2203465
50.1021100,36.2810856
50.1016687,36.2798803
50.1013735,36.2803519
50.1018899,36.2805422
50.1020353,36.2805329
50.1020554,36.2806044
50.1017569,36.2805709
50.1026330,36.2818996
50.1027780,36.2817630
50.1027216,36.2817070
50.1026516,36.2814961
50.1028399,36.2811240
50.1027517,36.2808086
50.1026412,36.2814732
50.1024199,36.2818314
50.1026093,36.2824473
50.1022142,36.2804007
50.1025609,36.2812596
50.1025728,36.2810031
50.1025492,36.2806751
50.1023514,36.2806356
50.1021664,36.2801223
50.1021711,36.2801658
50.1022950,36.2802222
50.1025931,36.2803449
50.1030221,36.2802066
50.1033900,36.2805590
50.1032330,36.2801128
50.1031227,36.2835043
50.1040850,36.2808744
50.1037698,36.2812012
50.0024947,36.3495557
50.0255248,36.2258686
50.0252555,36.2253721
50.0253162,36.2250916
50.0268829,36.2232688
50.0258716,36.2238238
50.0264632,36.2309400
50.0266696,36.2312773
50.0267150,36.2311598
50.0266866,36.2309681
50.0265944,36.2310329
50.0265612,36.2314402
50.0264753,36.2312204
50.0262655,36.2321991
50.0262615,36.2322515
50.0261924,36.2322447
50.0266339,36.2321484
50.0266202,36.2324998
50.0264403,36.2322005
50.0265039,36.2323955
50.0264380,36.2288455
50.0265410,36.2291362
50.0263633,36.2291742
50.0264933,36.2296635
50.0265213,36.2299612
50.0265766,36.2306248
50.0127791,36.2239968
50.0125959,36.2242413
50.0120173,36.2251984
50.0120900,36.2257671
50.0118856,36.2252651
50.0121707,36.2245591
50.0018545,36.2299257
50.0015242,36.2297627
50.0016736,36.2299953
50.0007967,36.2297266
49.9992759,36.2285619
50.0758036,36.1900905
49.9919169,36.2463076
49.9917771,36.2468174
49.9759950,36.2440656
50.0183191,36.3209940
50.0183139,36.3215089
49.9858276,36.2276399
49.9856436,36.2276365
49.9887496,36.2378627
49.9886442,36.2377128
49.9886397,36.2382499
49.9852987,36.3643798
49.9969370,36.2781203
49.9969002,36.2780121
49.9970287,36.2780301
49.9969877,36.2779355
49.9079259,36.4191864
49.9080546,36.4195441
49.9791818,36.2016434
49.9507749,36.3168463
49.9506181,36.3171806
50.0472711,36.2036583
50.0472425,36.2036248
49.9387843,36.3187604
50.0062930,36.2179490
50.0062292,36.2179985
50.0062349,36.2178294
50.0062366,36.2177145
50.0061603,36.2179944
50.0071329,36.2121336
50.0070724,36.2120733
50.0036236,36.2160389
50.0075345,36.2137062
49.9678508,36.3219330
49.9665512,36.3211604
50.0575632,36.1945530
50.0574884,36.1947208
49.9996841,36.2291981
50.0001352,36.2290748
50.0026175,36.2337431
50.0010819,36.2343281
50.0011565,36.2343642
50.0011522,36.2344474
50.0010577,36.2343983
50.0039304,36.2313603
50.0041723,36.2313108
49.9909962,36.2255152
49.9909778,36.2251019
49.9907159,36.2251631
49.9930098,36.2306155
49.9927222,36.2306620
49.9927566,36.2311618
49.9928297,36.2308633
49.9929030,36.2308648
49.9929900,36.2308685
49.9929063,36.2306173
49.9928262,36.2306204
49.9996134,36.2329299
50.0002602,36.2275808
49.9999947,36.2210411
50.0005537,36.2207037
49.9932434,36.3131961
49.9921552,36.3125266
49.9935075,36.3132490
49.9927838,36.3133653
50.0018896,36.3077318
49.9957559,36.3124021
49.9973229,36.3104522
50.0086648,36.2207880
50.0087752,36.2209628
50.0089169,36.2206526
50.0085218,36.2211814
50.0085496,36.2212811
50.0085930,36.2213232
50.0085435,36.2206843
50.0082303,36.2215997
50.0080989,36.2217027
50.0081433,36.2215610
50.0078873,36.2216896
50.0080125,36.2215750
50.0078427,36.2214844
50.0077492,36.2214569
50.0076147,36.2213275
50.0079428,36.2214635
50.0067850,36.2254996
50.0071145,36.2257573
50.0018491,36.2315940
50.0017186,36.2313324
50.0017709,36.2315039
50.0018379,36.2318217
50.0018023,36.2318274
50.0017745,36.2313489
50.0018120,36.2313617
50.0019672,36.2316067
50.0019849,36.2314182
50.0020099,36.2317995
50.0020308,36.2314306
50.0020502,36.2317939
50.0088968,36.2105311
50.0091707,36.2101409
49.9908877,36.2264448
49.9935406,36.2295465
50.0086169,36.2288351
50.0086547,36.2291832
50.0086771,36.2293685
50.0066643,36.2338290
50.0064483,36.2341895
50.0079270,36.2352125
50.0091783,36.2318144
50.0085545,36.2311921
50.0078750,36.2315426
50.0066012,36.2319424
50.0061733,36.2310800
50.0058609,36.2313781
50.0055005,36.2319705
50.0057304,36.2322613
50.0043174,36.2359802
50.0037638,36.2349870
49.9368276,36.4121847
49.9365964,36.4121899
49.9368280,36.4123083
49.9364034,36.4125365
49.9366335,36.4113225
49.9369844,36.4114325
49.9531279,36.3881394
49.9513558,36.3883861
49.9145559,36.4187139
49.9146135,36.4189325
49.9150588,36.4191632
49.9113820,36.4166685
49.9125968,36.4130052
49.9825773,36.1829606
49.9826161,36.1830815
49.9826487,36.1831843
49.9826777,36.1832757
49.9827034,36.1833568
49.9825191,36.1827686
49.9824863,36.1826907
49.9825124,36.1827746
49.9824931,36.1826845
49.9828955,36.1839640
49.9828694,36.1838818
49.9828421,36.1837960
49.9828154,36.1837122
49.9827926,36.1836407
49.9827820,36.1836074
49.9827517,36.1835124
49.9824703,36.1826409
49.9824555,36.1825946
49.9824772,36.1826345
49.9824624,36.1825882
49.9824452,36.1825487
49.9824222,36.1824766
49.9823979,36.1823952
49.9823902,36.1824005
49.9823573,36.1823510
49.9823375,36.1823799
49.9822276,36.1821973
49.9821974,36.1817643
49.9821885,36.1817713
49.9821296,36.1822611
49.9820142,36.1835123
49.9822525,36.1824451
49.9815275,36.1816023
49.9819567,36.1810608
49.9818973,36.1811801
49.9818183,36.1812315
49.9818009,36.1812455
49.9817841,36.1812590
49.9815991,36.1807450
49.9812287,36.1795336
49.9816936,36.1809421
49.9808514,36.1795214
49.9809588,36.1793387
50.0048442,36.2179846
50.0065154,36.2182683
50.0070547,36.2142845
50.0071872,36.2145652
50.0071160,36.2138474
50.0069962,36.2140804
50.0015147,36.2188783
50.0015400,36.2189423
49.9987083,36.2257166
49.9987838,36.2246449
49.9990550,36.2241935
49.9993694,36.2230266
49.9993577,36.2234167
50.0074439,36.2210206
50.0128732,36.2237916
50.0128436,36.2234768
50.0129395,36.2244256
50.0131249,36.2252824
50.0130876,36.2253387
50.0127616,36.2242672
49.9984953,36.2355624
49.9985934,36.2333090
49.9982658,36.2330178
49.9982801,36.2322364
49.9978106,36.2315819
49.9980416,36.2312575
49.9962500,36.2312376
49.9954997,36.2310275
49.9970452,36.2311165
49.9984898,36.2312936
49.9983604,36.2287860
49.9950249,36.2309516
49.9943162,36.2306988
49.9948583,36.2329072
49.9984697,36.2331230
49.9984932,36.2328897
49.9992702,36.2332384
49.9994188,36.2334491
49.9992748,36.2335935
49.9991337,36.2335437
49.9988140,36.2332427
49.9987877,36.2334411
49.8945824,36.1737303
49.9006955,36.1760575
49.8692056,36.1928100
49.8618401,36.1903776
49.8625821,36.2068036
49.8656768,36.2065970
50.0918379,36.2388770
50.0757366,36.2751882
50.0819267,36.2438034
50.0045563,36.2305538
50.0049521,36.2274398
50.0046027,36.2284404
50.0044712,36.2280331
50.0047743,36.2277932
50.0049375,36.2275584
50.0045281,36.2285764
50.0044909,36.2288528
50.0048311,36.2262192
50.0051924,36.2275923
50.0051718,36.2273984
50.0048993,36.2268488
50.0039886,36.2227809
50.0039946,36.2252199
50.0036746,36.2254789
50.0016854,36.2280521
50.0015384,36.2280807
50.0026502,36.2238330
50.0033151,36.2229958
50.0033446,36.2229309
50.0020062,36.2232934
50.0020605,36.2231819
50.0016084,36.2233834
50.0021561,36.2232090
50.0027484,36.2229542
50.0040250,36.2304350
50.0041243,36.2302414
50.0038991,36.2302959
50.0037964,36.2301459
50.0038717,36.2305204
50.0351377,36.2198165
50.0347773,36.2200675
49.9931109,36.2250500
49.9919543,36.2248432
49.9916789,36.2237442
49.9923974,36.2227870
49.9928431,36.2233404
49.9927531,36.2204002
49.9925056,36.2189350
49.9927332,36.2205023
49.9928534,36.2210781
49.9932724,36.2243161
49.9950683,36.2214467
49.9949407,36.2215336
49.9995678,36.2216120
49.9996733,36.2220263
49.9994843,36.2215620
49.9995898,36.2216655
49.9997108,36.2214086
49.9997781,36.2221799
49.9992254,36.2244807
50.0005766,36.2188618
50.0006272,36.2193630
50.0020332,36.2178760
50.0036897,36.2176934
50.0075840,36.2179388
50.0076495,36.2178421
50.0069687,36.2180836
50.0072667,36.2182936
50.0075156,36.2182964
50.0076750,36.2184448
50.0077122,36.2181214
50.0069096,36.2184230
50.0072558,36.2185812
50.0071339,36.2185211
50.0072331,36.2183772
50.0060023,36.2176235
50.0058638,36.2170940
50.0054447,36.2173064
50.0050609,36.2168511
50.0050889,36.2168517
50.0050756,36.2169450
50.0050757,36.2171192
50.0050751,36.2164601
50.0050738,36.2166579
50.0051040,36.2166570
50.0054767,36.2172635
50.0057129,36.2172942
50.0057130,36.2172656
50.0051073,36.2172482
50.0054589,36.2172891
50.0053358,36.2172856
50.0047028,36.2165512
50.0046527,36.2174088
50.0044087,36.2178509
50.0044214,36.2175946
50.0043968,36.2176020
50.0044609,36.2176144
50.0044788,36.2172900
50.0044338,36.2173456
50.0044398,36.2173049
50.0055019,36.2161433
50.0052105,36.2160596
50.0054327,36.2160634
50.0056764,36.2160673
50.0059272,36.2160097
50.0061235,36.2169441
50.0056736,36.2165558
50.0056163,36.2163077
50.0051792,36.2162393
50.0052987,36.2161687
50.0055492,36.2161749
50.0049160,36.2161821
49.9854972,36.2245535
49.9835359,36.2300020
49.9835693,36.2302392
49.9836055,36.2303051
49.9836615,36.2299163
49.9849586,36.2285320
49.9835868,36.2184829
49.9877211,36.2275266
49.9864464,36.2264424
49.9856142,36.2257490
49.9856492,36.2255654
49.9856374,36.2254571
49.9857270,36.2255409
49.9856200,36.2256908
49.9852530,36.2285328
49.9853471,36.2283356
49.9857767,36.2244830
49.9854799,36.2243306
50.0014992,36.2197539
50.0015112,36.2197870
50.0017337,36.2204326
50.0016706,36.2206104
50.0019121,36.2203130
50.0018550,36.2203763
50.0017361,36.2211931
50.0018496,36.2208344
50.0011533,36.2223740
50.0009906,36.2226625
50.0006397,36.2209581
50.0006799,36.2210272
50.0016714,36.2190983
50.0027187,36.2185869
50.0031964,36.2188311
50.0031525,36.2190080
50.0029426,36.2188888
50.0023731,36.2187069
50.0024077,36.2188310
50.0024459,36.2189738
50.0021317,36.2191943
50.0026017,36.2189532
50.0027914,36.2190368
50.0026431,36.2188836
50.0009559,36.2202962
50.0010087,36.2200849
50.0013170,36.2189580
50.0039411,36.2191327
49.9826918,36.2173103
49.9831750,36.2157936
49.9825173,36.2311662
49.9824936,36.2311074
49.9833766,36.2306827
49.9829802,36.2313986
49.9830189,36.2311117
49.9831609,36.2309846
49.9858425,36.2358075
49.9841897,36.2374798
49.9839480,36.2376966
50.0164666,36.2060360
50.0164259,36.2061805
50.0164152,36.2062905
50.0163973,36.2061412
50.0165023,36.2063161
50.0165346,36.2061762
50.0163955,36.2063368
50.0163275,36.2061951
50.0167416,36.2058727
50.0123076,36.2250668
50.0121276,36.2251373
50.0124295,36.2249803
50.0130417,36.2259489
50.0133546,36.2244646
50.0134939,36.2256063
50.0135621,36.2259955
50.0130772,36.2264380
50.0127723,36.2265685
50.0124942,36.2266284
50.0067287,36.2300927
50.0068329,36.2301989
50.0068976,36.2302619
50.0017850,36.2319569
50.0016136,36.2316723
50.0013727,36.2315892
50.0019991,36.2300706
49.9987231,36.2265917
49.9988520,36.2384626
49.9989943,36.2376182
49.9989678,36.2392738
49.9991016,36.2393636
49.9994595,36.2393086
49.9994502,36.2341411
50.0011279,36.2298593
50.0011511,36.2300947
50.0011608,36.2302665
50.0010653,36.2300156
50.0035718,36.2326014
50.0035857,36.2324347
50.0035039,36.2326715
50.0034659,36.2326908
50.1014098,36.2797762
50.1013442,36.2798266
50.1012019,36.2799085
50.1016586,36.2811735
50.1018500,36.2816610
50.1020163,36.2818052
50.0063299,36.2208586
50.0053339,36.2206077
50.0050521,36.2204278
50.0050693,36.2206028
50.0054171,36.2200706
50.0051686,36.2202416
50.0061538,36.2206318
50.0059307,36.2205584
50.0056652,36.2205423
50.0047795,36.2204086
50.0045585,36.2204322
50.0095166,36.2167762
50.0038889,36.2178433
50.0037904,36.2179147
50.0047799,36.2157864
50.0047907,36.2158104
50.0048076,36.2158238
50.0046991,36.2158420
50.0047179,36.2159110
50.0115271,36.2175681
50.0097356,36.2392707
50.0097873,36.2395187
49.9999899,36.2274769
49.9898795,36.2298925
49.9898182,36.2287561
49.9901609,36.2293666
49.9898655,36.2294331
49.9897010,36.2297150
49.9896985,36.2291492
49.9899954,36.2291991
49.9897072,36.2282853
49.9900550,36.2282698
49.9904098,36.2298543
50.0049358,36.2172935
50.0077315,36.2498077
50.0082927,36.2486186
50.0082945,36.2481251
50.0085273,36.2482221
50.0086552,36.2483202
50.0075317,36.2512528
50.0081655,36.2521608
50.0086438,36.2513246
50.0088029,36.2511536
50.0091868,36.2511700
50.0089217,36.2516817
50.0090371,36.2522011
50.0082839,36.2506532
50.0079161,36.2474529
50.0077442,36.2482079
50.0087077,36.2480714
50.0085962,36.2483032
50.0085967,36.2485402
50.0086510,36.2483079
50.0089671,36.2484534
50.0086875,36.2495145
50.0084446,36.2507437
50.0080176,36.2506583
50.0073950,36.2502327
50.0078018,36.2493393
50.0075688,36.2508792
50.0076229,36.2514501
50.0087642,36.2486230
50.0094319,36.2525539
50.0093765,36.2524888
50.0081536,36.2484562
50.0081485,36.2485183
50.0081671,36.2485141
50.0084348,36.2486737
50.0084546,36.2488583
50.0084563,36.2489018
50.0084133,36.2488558
50.0086273,36.2486363
50.0111585,36.2550009
50.0099667,36.2541384
49.9982974,36.2330625
49.9983022,36.2332856
49.9982777,36.2332203
49.9420966,36.2387663
50.0453024,36.0699528
50.0317699,36.0676513
49.9858992,36.0805328
49.9842036,36.0773709
49.9870396,36.0783720
49.9917411,36.0766768
