@lat	@lon
50.4128507	30.5462605
50.4146078	30.5089278
50.4148539	30.5086491
50.4148561	30.5084831
50.4148221	30.5085906
50.4147896	30.5085311
50.4147244	30.5084108
50.4145531	30.5082224
50.3905939	30.4624145
50.3761641	30.4477143
50.3764735	30.4472888
50.3758126	30.4488039
50.3758230	30.4488330
50.3760638	30.4480769
50.3759155	30.4486459
50.3753622	30.4490151
50.3749650	30.4498851
50.3748699	30.4498920
50.3753737	30.4493497
50.3751901	30.4496113
50.3752203	30.4491023
50.3750561	30.4493376
50.4243033	30.6973183
50.4254192	30.6976937
50.4253373	30.6968006
50.4236388	30.6981634
50.4204910	30.6979172
50.4202552	30.6990999
50.4195798	30.7000970
50.4198550	30.6998077
50.4193039	30.6993412
50.4199409	30.6991569
50.4211718	30.7008582
50.4212610	30.7002018
50.3725496	30.5451748
50.3722198	30.5462689
50.4488831	30.5120270
50.4487805	30.5124007
50.4486142	30.5114538
50.5078569	30.5526263
50.5058565	30.5526804
50.5069792	30.5522529
50.5072075	30.5511226
50.5072036	30.5508480
50.5083423	30.5513386
50.5079180	30.5517837
50.5117797	30.5614008
50.5108795	30.5613471
50.5105089	30.5609292
50.5061970	30.5518828
50.5055254	30.5521591
50.5051484	30.5525840
50.5065660	30.5596324
50.5070934	30.5603317
50.5075422	30.5612358
50.5079856	30.5619836
50.5055483	30.5591601
50.5069597	30.5581825
50.5065247	30.5613867
50.5059636	30.5607557
50.5076431	30.5617778
50.5081706	30.5627063
50.5007468	30.5535800
50.5007981	30.5526101
50.5117552	30.5608978
50.5113128	30.5612712
50.5102516	30.5603077
50.5107672	30.5597380
50.5112893	30.5594372
50.5113522	30.5594247
50.5111063	30.5590102
50.5110904	30.5590965
50.5121782	30.5604375
50.5124161	30.5608132
50.5114604	30.5612597
50.5119634	30.5611220
50.4101777	30.5885019
50.4108488	30.5885118
50.4108351	30.5887547
50.4114217	30.5886130
50.4089789	30.5885954
50.4035271	30.5913409
50.3542827	30.5497083
50.4100790	30.4367466
50.4573826	30.4801179
50.4564268	30.4797589
50.3261055	30.5580454
50.3269245	30.5606985
50.3289040	30.5623621
50.3292402	30.5636667
50.3295174	30.5627687
50.3353618	30.5623492
50.3361751	30.5720208
50.3360739	30.5722776
50.3349109	30.5700375
50.3345470	30.5700116
50.3345061	30.5706993
50.3634179	30.5615489
50.3383618	30.5621471
50.3379764	30.5619898
50.3375176	30.5612871
50.3049197	30.4907401
50.3043802	30.4943697
50.3094791	30.4463685
50.3120343	30.4384627
50.4470178	30.4476451
50.4471700	30.4473861
50.4389989	30.5185817
50.4388944	30.5187610
50.4388283	30.5188568
50.5803239	30.7030082
50.5793618	30.7004478
50.5830470	30.6861702
50.5780328	30.6918567
50.5838953	30.6993278
50.4706702	30.3960390
50.4250451	30.3854002
50.4253453	30.3853609
50.4717004	30.3979707
50.5492725	30.4023615
50.5486834	30.4019879
50.5480297	30.4015642
50.5490061	30.4021804
50.5496881	30.4026164
50.5457389	30.3991009
50.5434837	30.4012952
50.5689374	30.4042212
50.3782937	30.5179639
50.4482406	30.5109106
50.4483285	30.5109454
50.4718457	30.3980880
50.4514889	30.5222924
50.4513356	30.5220367
50.4513527	30.5224814
50.4543496	30.5210224
50.4514412	30.5223995
50.4509912	30.5216242
50.4507319	30.5219255
50.4507366	30.5221356
50.4513505	30.5230604
50.4979770	30.5760473
50.4980383	30.5760797
50.4994796	30.5769553
50.4987854	30.5767920
50.4986528	30.5771125
50.4551362	30.6143930
50.4549021	30.6135452
50.4566447	30.5091622
50.4568128	30.5094984
50.4217436	30.5128365
50.4214756	30.5129494
50.4218401	30.5132362
50.4218029	30.5133634
50.4218210	30.5133634
50.4218254	30.5132091
50.4217912	30.5131062
50.4217117	30.5130538
50.4218788	30.5135972
50.3268099	30.3461399
50.4660685	30.4146357
50.4659602	30.4155447
50.4657544	30.4159647
50.4581414	30.4091750
50.5617361	30.4564876
50.5619517	30.4604980
50.5715086	30.4538401
50.4951828	30.5060492
50.4954197	30.5057828
50.4956179	30.5050218
50.4981499	30.5029910
50.4984022	30.5028474
50.6181951	30.4585487
50.6121181	30.4653056
50.6128686	30.4656499
50.6143591	30.4642547
50.6094222	30.4706289
50.6140724	30.4348064
50.6134771	30.4354083
50.6133386	30.4357049
50.5018500	30.4428551
50.5016004	30.4427586
50.4132305	30.7622239
50.5610277	30.4388232
50.5506483	30.4032598
50.5517790	30.4040017
50.5528326	30.4046931
50.5539472	30.4054245
50.5541896	30.4057120
50.5534137	30.4050487
50.5524190	30.4044375
50.5511748	30.4035950
50.5501709	30.4029182
50.5469475	30.3992610
50.4042156	30.5174670
50.4430015	30.4249986
50.4673115	30.6538852
50.4753941	30.6760934
50.4753052	30.6757541
50.4758614	30.6781782
50.4048865	30.5193418
50.4050941	30.5189639
50.4740193	30.6778347
50.4140314	30.3839406
50.4140764	30.5212767
50.4139435	30.5213636
50.3443869	30.3020099
50.3544366	30.3125890
50.3544961	30.3115472
50.3543807	30.3118197
50.3544324	30.3116992
50.3526212	30.3082094
50.3521819	30.3048070
50.3525419	30.3036285
50.3535276	30.3032324
50.3528618	30.3030785
50.3570211	30.3066917
50.3615925	30.2952027
50.3678130	30.3250069
50.3683399	30.3261691
50.3665862	30.3235947
50.3699652	30.3259910
50.3729182	30.3357394
50.3776733	30.3386401
50.3776175	30.3395256
50.3810844	30.3565126
50.3819764	30.3594807
50.3399584	30.3014730
50.3393261	30.3013268
50.3393382	30.3023422
50.3406773	30.3025107
50.3421292	30.3019822
50.3425316	30.3019855
50.2752317	30.4931391
50.4834793	30.5476248
50.4703949	30.5515222
50.4776484	30.5502117
50.4720640	30.5506909
50.3998418	30.4140796
50.4001960	30.4132022
50.3990675	30.4134424
50.4565319	30.4977601
50.4564745	30.4940518
50.4564462	30.4940999
50.4564357	30.4938920
50.5920276	30.4488329
50.5087267	30.4859291
50.5104427	30.4857704
50.5109330	30.4858912
50.5098976	30.4884531
50.5093860	30.4868464
50.5111889	30.4852367
50.5126597	30.4852428
50.4966902	30.5100803
50.4969163	30.5100086
50.4966566	30.5102828
50.4077176	30.4941757
50.4076700	30.4951363
50.5907535	30.4703819
50.5862733	30.4678143
50.4320177	30.5163399
50.4325223	30.5162980
50.4325420	30.5164988
50.4149127	30.5418623
50.4150139	30.5421886
50.4140708	30.5419204
50.4143397	30.5412063
50.4142622	30.5426457
50.4144477	30.5437681
50.3813392	30.4566632
50.4929813	30.5747560
50.4942638	30.5742616
50.4950034	30.5742818
50.5615880	30.6930217
50.5921138	30.6538159
50.4225699	30.4993289
50.4226438	30.4998913
50.4239392	30.4990095
50.4214966	30.5000072
50.4250361	30.4961939
50.4844003	30.5689948
50.4829470	30.5657446
50.4830599	30.5669028
50.5717348	30.4905421
50.5749652	30.4920715
50.5259448	30.3985022
50.5127677	30.3982428
50.5108532	30.3987036
50.5010903	30.3658604
50.5092029	30.3671008
50.5065264	30.3701540
50.5068021	30.3906243
50.5350540	30.3467510
50.5329587	30.3377599
50.5338683	30.3377514
50.5371145	30.3377943
50.5416399	30.3331042
50.5415668	30.3320362
50.5377311	30.3116643
50.5222200	30.3301099
50.5247521	30.3394545
50.5235239	30.3412617
50.5146364	30.3457420
50.5136913	30.3457950
50.5102727	30.3667021
50.5104659	30.3689723
50.5136043	30.3927319
50.5126327	30.4025667
50.5127764	30.4016826
50.5129911	30.3965732
50.5133780	30.3979706
50.5144703	30.3976652
50.5179925	30.4020961
50.5176474	30.4005744
50.5133072	30.3988786
50.4902357	30.4733122
50.4460319	30.5082213
50.4460672	30.5080100
50.4460502	30.5077655
50.4460500	30.5075359
50.4460690	30.5074114
50.4149131	30.5396516
50.4507454	30.4863272
50.4507454	30.4865115
50.4504311	30.4866482
50.4509645	30.4865134
50.4510348	30.4864533
50.5921790	30.6636467
50.5907417	30.6671674
50.4381895	30.4932209
50.4658362	30.4148998
50.5917190	30.4793964
50.5920498	30.4785870
50.5882824	30.4785063
50.5786480	30.4709714
50.5795884	30.4685062
50.5772777	30.4593928
50.5779987	30.4670140
50.5781546	30.4639660
50.5816226	30.4640726
50.5828923	30.4597069
50.5835851	30.4587026
50.5739356	30.4590540
50.5730858	30.4533732
50.5678542	30.4566453
50.5689312	30.4681020
50.5806737	30.4651173
50.5719227	30.4567773
50.5720706	30.4551828
50.5864927	30.4484686
50.5760784	30.4614669
50.5761408	30.4609632
50.5758849	30.4686485
50.5744976	30.4722891
50.4382571	30.4936767
50.5015573	30.4991258
50.4302204	30.4149078
50.4963352	30.5754870
50.4955467	30.5770580
50.4887176	30.5284681
50.5739992	30.4636211
50.5578694	30.4635449
50.5565991	30.4642460
50.5509263	30.4649597
50.5663078	30.4696457
50.5645008	30.4698954
50.5665095	30.4687730
50.5618019	30.4687637
50.5543784	30.4690341
50.5547895	30.4692375
50.5658546	30.4684987
50.5652419	30.4648039
50.5837787	30.4513788
50.6065409	30.4374730
50.6066834	30.4353288
50.6124178	30.4364397
50.6127077	30.4354559
50.5334111	30.6034230
50.5334180	30.6030556
50.5331764	30.6031836
50.5332665	30.6030264
50.5333694	30.6030415
50.5331674	30.6028637
50.5331333	30.6027046
50.5334597	30.6027057
50.5331070	30.6033819
50.5236780	30.6095418
50.5233025	30.6094870
50.5232551	30.6144052
50.5232434	30.6143766
50.5235049	30.6091957
50.5234349	30.6088820
50.5235273	30.6084900
50.5235327	30.6083248
50.5234588	30.6082560
50.5233709	30.6082478
50.5233456	30.6089918
50.4924008	30.2462224
50.4923061	30.2452606
50.5597911	30.4629240
50.5296802	30.4596888
50.5624407	30.4691302
50.4138441	30.5480724
50.4600388	30.3995854
50.4603505	30.3991718
50.4598600	30.4003360
50.4591370	30.3999826
50.4593900	30.4004208
50.4585511	30.3986306
50.4584462	30.3989889
50.4587628	30.3990377
50.4388017	30.3395353
50.4120375	30.3833896
50.4106063	30.3860255
50.4065571	30.3924508
50.3828114	30.4405008
50.3684112	30.4770353
50.4085759	30.4916200
50.4082111	30.4926482
50.4149514	30.4044237
50.4152273	30.4044860
50.5564338	30.4707368
50.5575972	30.4696580
50.5552576	30.4697495
50.5714289	30.4808756
50.5722047	30.4758136
50.5738403	30.4781268
50.5685467	30.4735607
50.5746575	30.4741147
50.5747248	30.4743183
50.5745233	30.4743157
50.5746459	30.4748010
50.5686453	30.4775605
50.5706337	30.4626073
50.5695024	30.4638253
50.5491437	30.4682317
50.5500829	30.4691462
50.5490255	30.4693666
50.5511918	30.4686118
50.5335573	30.4593356
50.5330395	30.4590252
50.5332265	30.4617488
50.5308874	30.4704048
50.5744085	30.4675513
50.5736799	30.4684628
50.5744318	30.4657280
50.5735820	30.4651442
50.5687457	30.4664829
50.5700445	30.4735541
50.5840980	30.4758615
50.6016718	30.4944894
50.6151368	30.4593744
50.4984938	30.6804679
50.3854334	30.3892948
50.3844973	30.3880408
50.3837499	30.3870758
50.3824429	30.3853908
50.3833123	30.3863669
50.3833107	30.3834250
50.3817473	30.3815003
50.5269038	30.6017447
50.5269002	30.6012591
50.5268511	30.5997829
50.5266833	30.6003569
50.5273555	30.5987747
50.5276262	30.5990921
50.5281617	30.5996679
50.5282802	30.6003652
50.5286419	30.6005978
50.5288599	30.6002820
50.5285377	30.6000480
50.5281682	30.6008313
50.5281953	30.6009775
50.5277765	30.6010415
50.5278103	30.6011562
50.5137196	30.4069431
50.5133915	30.4080696
50.5131424	30.3923992
50.5168260	30.3814581
50.5128909	30.3952110
50.5125644	30.3995172
50.5117123	30.3985377
50.4651163	30.5186494
50.4650907	30.5183332
50.4153345	30.5565001
50.4896835	30.5746829
50.4197883	30.4729162
50.5290384	30.4448134
50.5095755	30.4145104
50.5100544	30.4150808
50.4651088	30.5182428
50.4650281	30.5183420
50.3626139	30.4696332
50.5991942	30.6494306
50.5934016	30.6461332
50.5931702	30.6462713
50.5931835	30.6460645
50.5935757	30.6456936
50.5937234	30.6462200
50.5934632	30.6464697
50.5934224	30.6453550
50.5934670	30.6456298
50.5932363	30.6472734
50.5933300	30.6469358
50.5936019	30.6462576
50.5937027	30.6463619
50.5918742	30.6461217
50.5892035	30.6350589
50.5898009	30.6336387
50.5856491	30.6330173
50.6021451	30.6503333
50.6030252	30.6494772
50.5983346	30.6748468
50.5408678	30.6557385
50.5532686	30.6604061
50.5576972	30.6618085
50.5477454	30.6607948
50.5474831	30.6624264
50.5475090	30.6623331
50.5522828	30.6574121
50.5520807	30.6572307
50.5573383	30.6555199
50.5617084	30.6375908
50.5167674	30.4821339
50.5125819	30.4828606
50.5191267	30.4823093
50.6040316	30.6323023
50.6021552	30.6367677
50.6035641	30.6373770
50.6053579	30.6284242
50.5249338	30.4626390
50.5252354	30.4628168
50.4896844	30.5743449
50.4489309	30.6197950
50.4470147	30.6645427
50.4471411	30.6644701
50.4462502	30.6638612
50.4461314	30.6639761
50.4471633	30.6656248
50.4479665	30.6649303
50.3356316	30.4895354
50.3412734	30.4980616
50.4110533	30.5748221
50.4100949	30.5757532
50.3264401	30.6627933
50.4175264	30.4785111
50.4175373	30.4785087
50.3950789	30.4990034
50.3904249	30.4758934
50.3904768	30.4755754
50.4230130	30.4652907
50.4264101	30.5039105
50.4262569	30.5038325
50.4221913	30.4678576
50.4247643	30.4718452
50.5665080	30.4032890
50.5772202	30.4166834
50.5683118	30.4168638
50.5653310	30.3807033
50.5648650	30.3824519
50.5646688	30.3827620
50.4288277	30.4533869
50.3905959	30.4756509
50.4595036	30.4344344
50.4299419	30.4504101
50.4301047	30.4506414
50.4315062	30.4491735
50.4315716	30.4489355
50.4309249	30.4495719
50.4309896	30.4492282
50.4377100	30.4211589
50.4644225	30.6238305
50.4733519	30.6155588
50.4736026	30.6153582
50.4733254	30.6155413
50.4729294	30.6152320
50.4729329	30.6152858
50.4729914	30.6151908
50.4212909	30.4792800
50.4216149	30.4794517
50.4289831	30.4533573
50.4290151	30.4534039
50.4295798	30.4527682
50.4295287	30.4527327
50.4291701	30.4534844
50.4291489	30.4533710
50.4292913	30.4533989
50.4678127	30.5219194
50.5190556	30.6108891
50.5190749	30.6109986
50.5191328	30.6109638
50.5204028	30.6108694
50.5212299	30.6140942
50.5231899	30.6106569
50.5231858	30.6102607
50.5231172	30.6122866
50.5230938	30.6127756
50.5230710	30.6132544
50.5229597	30.6154571
50.5229382	30.6158520
50.5229155	30.6162720
50.3750800	30.5506513
50.3159525	30.5590843
50.4566649	30.3871991
50.4573256	30.3877653
50.4566333	30.3875655
50.4570966	30.3875846
50.4562159	30.3872495
50.4587083	30.3780538
50.4665428	30.5234148
50.4665779	30.5234793
50.4661622	30.5236066
50.4663358	30.5236400
50.4009050	30.6160254
50.3407625	30.4902561
50.5687285	30.4827278
50.5568396	30.4700583
50.5302037	30.4680713
50.5303121	30.4682044
50.5294082	30.4669678
50.5236631	30.4540833
50.5238820	30.4534098
50.5242030	30.4527215
50.5260024	30.4546940
50.5251500	30.4572852
50.4483245	30.5117071
50.4694877	30.6180119
50.5652825	30.3764726
50.5651266	30.3734560
50.5653532	30.3703982
50.5673350	30.3653988
50.5591834	30.3363363
50.5612807	30.3309924
50.5534132	30.3353859
50.4985296	30.3858056
50.4989799	30.3863981
50.4996792	30.3873157
50.4928534	30.4528311
50.4921069	30.4461700
50.4873950	30.4393951
50.4852023	30.4338124
50.4832202	30.4257865
50.4833213	30.4332967
50.4818955	30.4268937
50.4566535	30.4353211
50.4598716	30.4337089
50.4805561	30.4285862
50.4676597	30.4860266
50.4676283	30.4861449
50.4676922	30.4861455
50.4916850	30.4444399
50.4902228	30.4410607
50.4835125	30.4384673
50.4406193	30.4640024
50.4399930	30.4642930
50.4389839	30.4647608
50.4389683	30.4647681
50.4412588	30.4647754
50.4809255	30.4349710
50.4728886	30.4297525
50.4391464	30.3485760
50.4383672	30.3508670
50.4379678	30.3519855
50.4385213	30.3515019
50.4369686	30.3496541
50.4065747	30.3806926
50.4139088	30.5486083
50.4134379	30.5486247
50.4831956	30.4266836
50.4840911	30.4260559
50.4125205	30.4886700
50.4122662	30.4877540
50.4887250	30.4324984
50.4831360	30.4302269
50.4845226	30.4227141
50.4805452	30.4276643
50.4836320	30.4334493
50.6035445	30.4540069
50.6035123	30.4540141
50.6037403	30.4538618
50.4484137	30.5109045
50.4427200	30.4641528
50.4519598	30.5181583
50.4519800	30.5179471
50.4519981	30.5178529
50.4519303	30.5183127
50.4519176	30.5183811
50.4518942	30.5184930
50.5213236	30.6146235
50.5212135	30.6145960
50.5159454	30.4119274
50.5118218	30.4030134
50.5122925	30.3979154
50.5106283	30.4030926
50.5122358	30.4002700
50.5121613	30.3967956
50.5122906	30.3982100
50.5670665	30.4649363
50.5671574	30.4684758
50.5599213	30.4891105
50.5561531	30.4914404
50.5648825	30.4801154
50.5646713	30.4797152
50.5646678	30.4800830
50.5649482	30.4803299
50.5654694	30.4777870
50.5617211	30.4745326
50.5658781	30.4758647
50.5658028	30.4756527
50.5784763	30.4932818
50.5810204	30.4994386
50.5869087	30.4954451
50.5868724	30.4955413
50.3738237	30.6850544
50.3739520	30.6857719
50.3924181	30.6789790
50.3682738	30.6879038
50.3683375	30.6877460
50.3648970	30.6896446
50.3679408	30.7001226
50.4529287	30.6563915
50.4507463	30.6427770
50.4506999	30.6459654
50.4501258	30.6472803
50.4502772	30.6474543
50.4476739	30.4794748
50.4479846	30.5124219
50.4476924	30.5123079
50.4473267	30.5110991
50.4472531	30.5115490
50.4472229	30.5117292
50.4473837	30.5111335
50.4473117	30.5115717
50.4472815	30.5117521
50.3883913	30.6293756
50.3878297	30.6294936
50.3881277	30.6296255
50.3881082	30.6294331
50.3899900	30.6305188
50.3906006	30.6319218
50.3880186	30.6272078
50.3875110	30.6271487
50.3873908	30.6269718
50.3728999	30.4784961
50.4509284	30.4663718
50.4497607	30.4662826
50.4460797	30.5126895
50.4300770	30.5170610
50.4580492	30.6257370
50.4557369	30.5126775
50.4557535	30.5130861
50.4506118	30.5112678
50.4507230	30.5111748
50.4508015	30.5110842
50.5177367	30.4825692
50.5176399	30.4826492
50.5175738	30.4874905
50.5176599	30.4875483
50.5577422	30.6644087
50.5571849	30.6636808
50.5161120	30.4834804
50.5177300	30.4788633
50.5178461	30.4811976
50.5177808	30.4838919
50.5175618	30.4838881
50.5175376	30.4816608
50.5175368	30.4806051
50.5163420	30.4779757
50.3046828	30.4913339
50.3198568	30.5366546
50.3193354	30.5284167
50.3151686	30.5222238
50.3143400	30.5154687
50.3170780	30.5060716
50.3136029	30.5100395
50.3122769	30.5024928
50.3153806	30.4982655
50.3149312	30.4950062
50.3184613	30.4997151
50.3145219	30.5006472
50.3142874	30.4985231
50.3101485	30.5003986
50.3095022	30.4973493
50.3126606	30.4936999
50.3148458	30.4911390
50.3234357	30.5157424
50.3263711	30.4940244
50.3252381	30.4870847
50.3143083	30.4680125
50.3057478	30.4627498
50.3258159	30.5299571
50.3284805	30.5313215
50.3143306	30.5171322
50.3122077	30.5175203
50.3128344	30.5197648
50.3123324	30.5211753
50.3117304	30.5202391
50.3096397	30.5202997
50.3123091	30.5106476
50.3182975	30.5003842
50.2949407	30.5790211
50.5059187	30.5690683
50.5054730	30.5812144
50.5069443	30.5834810
50.5061144	30.5822432
50.5094788	30.5829350
50.3922230	30.6328004
50.3940325	30.6058832
50.3940159	30.6054648
50.3985591	30.6134864
50.3982765	30.6138082
50.3983355	30.6138483
50.3984773	30.6135481
50.3976738	30.6127269
50.3979091	30.6129373
50.3981799	30.6129473
50.3980514	30.6128047
50.3981140	30.6127913
50.3984488	30.6131117
50.3984442	30.6135674
50.3979256	30.6125755
50.3978100	30.6125684
50.3974748	30.6126750
50.3971955	30.6125890
50.3973497	30.6125122
50.3975878	30.6125993
50.3977146	30.6128606
50.3973305	30.6139887
50.3975341	30.6764344
50.3977033	30.6767257
50.4324338	30.4771232
50.5454644	30.3231002
50.5454962	30.3249610
50.5458206	30.3236756
50.5480174	30.3212907
50.5176427	30.4857498
50.5174227	30.4857452
50.5178686	30.4857525
50.5175403	30.4853776
50.5174842	30.4859369
50.5175045	30.4861252
50.5175109	30.4854262
50.5175253	30.4861801
50.5177794	30.4854252
50.5177965	30.4859436
50.5177584	30.4853814
50.5177684	30.4861343
50.5732567	30.5645407
50.5029334	30.7888784
50.5419578	30.4408935
50.4780263	30.4901639
50.3863614	30.4445110
50.4436536	30.4153652
50.4420748	30.4163227
50.4417928	30.4164931
50.4309415	30.4591385
50.4310632	30.4582775
50.4311419	30.4585985
50.4308343	30.4595884
50.3009550	30.5868737
50.4506312	30.6441882
50.3040433	30.3675458
50.3041194	30.3658954
50.3057861	30.3708585
50.3119431	30.3744508
50.3245002	30.3816972
50.3301238	30.3756586
50.3287859	30.3743956
50.3382057	30.4039504
50.3365160	30.4071677
50.3365496	30.4077064
50.3492004	30.4117890
50.3482693	30.4168844
50.3594626	30.4142509
50.3588396	30.4146133
50.3601625	30.4150558
50.3597244	30.4135388
50.3628832	30.4127668
50.3646891	30.4150841
50.3685234	30.4155548
50.3703242	30.4183858
